subject_id,preset_name,session_index_0based,session_frac,is_eval,param_biasL,param_learn_rate,param_learn_rate_rew,param_softmax_inverse_temperature,param_epsilon
synth038,RescorlaWagner,1,0.0256410256410256,False,-1.3165911531278034,0.2554290665198301,,,0.1100241570345285
synth038,RescorlaWagner,2,0.0512820512820512,False,-1.4146647977503326,0.3656710917720841,,,0.0725942550974612
synth038,RescorlaWagner,3,0.0769230769230769,False,-1.3512770748348863,0.4485819368662117,,,0.0835027201458878
synth038,RescorlaWagner,4,0.1025641025641025,False,-1.559985336281947,0.3398448998436852,,,0.1170522938408765
synth038,RescorlaWagner,5,0.1282051282051282,False,-1.2791107331396587,0.3796671874948514,,,0.0963625526497817
synth038,RescorlaWagner,6,0.1538461538461538,False,-1.3630984805104938,0.3815329488123776,,,0.0932576947614339
synth038,RescorlaWagner,7,0.1794871794871795,False,-1.1824690126977075,0.4651255877284065,,,0.0796198084322438
synth038,RescorlaWagner,8,0.2051282051282051,False,-1.3425038935375648,0.2874751997605383,,,0.0668954486392955
synth038,RescorlaWagner,9,0.2307692307692307,False,-0.9924027197195492,0.4743956123580747,,,0.051778880626333
synth038,RescorlaWagner,10,0.2564102564102564,False,-1.4932402064373975,0.5448738384039152,,,0.0430483007372812
synth038,RescorlaWagner,11,0.282051282051282,False,-0.951427399021624,0.5466122065507593,,,0.1212922340182824
synth038,RescorlaWagner,12,0.3076923076923077,False,-1.0016879529572544,0.5083981336659565,,,0.0910708615455094
synth038,RescorlaWagner,13,0.3333333333333333,False,-1.111502873043442,0.5922575354741434,,,0.1332691256721877
synth038,RescorlaWagner,14,0.358974358974359,False,-1.021927083527272,0.6232396281272965,,,0.0743440090176672
synth038,RescorlaWagner,15,0.3846153846153846,False,-1.0752940062546792,0.5275282530224599,,,0.0818132284231226
synth038,RescorlaWagner,16,0.4102564102564102,False,-1.1692397604003666,0.6090824922924787,,,0.0666332279794709
synth038,RescorlaWagner,17,0.4358974358974359,False,-0.8281886557658922,0.567978831135588,,,0.0847926354981915
synth038,RescorlaWagner,18,0.4615384615384615,False,-0.8572952233052746,0.6061911470604024,,,0.0638078741295703
synth038,RescorlaWagner,19,0.4871794871794871,False,-0.8625077865831349,0.6244198426361515,,,0.0963498246636779
synth038,RescorlaWagner,20,0.5128205128205128,False,-0.7271985257279985,0.6568013309848779,,,0.0904811736802638
synth038,RescorlaWagner,21,0.5384615384615384,False,-0.942377425995616,0.6565855937497227,,,0.0752382011955814
synth038,RescorlaWagner,22,0.5641025641025641,False,-0.6535618633127429,0.7342457678369734,,,0.1164563626693787
synth038,RescorlaWagner,23,0.5897435897435898,False,-0.7237471451937642,0.6471404687766589,,,0.0405272055640534
synth038,RescorlaWagner,24,0.6153846153846154,False,-0.8007949214790527,0.7693996044915116,,,0.0897938692924354
synth038,RescorlaWagner,25,0.6410256410256411,False,-0.6698964266853589,0.7093719792493582,,,0.0434350703676741
synth038,RescorlaWagner,26,0.6666666666666666,False,-0.5858052718654668,0.7604144128475936,,,0.1039525338563967
synth038,RescorlaWagner,27,0.6923076923076923,False,-0.6111928170917477,0.7240376470093157,,,0.084507074633497
synth038,RescorlaWagner,28,0.717948717948718,False,-0.5708527788840796,0.7229181711003384,,,0.0406485916232745
synth038,RescorlaWagner,29,0.7435897435897436,False,-0.4754357362134464,0.7028463260804013,,,0.0778263365859502
synth038,RescorlaWagner,30,0.7692307692307693,False,-0.8919400992742439,0.8051660300167027,,,0.064462037766511
synth038,RescorlaWagner,31,0.7948717948717948,False,-0.6504098810314441,0.9154315117419998,,,0.0754004673338131
synth038,RescorlaWagner,32,0.8205128205128205,True,-0.533935996195761,0.7820866969842177,,,0.0364554726401882
synth038,RescorlaWagner,33,0.8461538461538461,True,-0.4282272074667294,0.8730977285168733,,,0.0753557297055973
synth038,RescorlaWagner,34,0.8717948717948718,True,-0.4135414176375879,0.846162884869597,,,0.0486203127086131
synth038,RescorlaWagner,35,0.8974358974358975,True,-0.6558313197239717,0.8413461419004501,,,0.0542189414729503
synth038,RescorlaWagner,36,0.9230769230769232,True,-0.6058848166805858,0.847097186744815,,,0.0544278449969415
synth038,RescorlaWagner,37,0.9487179487179488,True,-0.4935371876678426,0.8450748296952519,,,0.0740092823601095
synth038,RescorlaWagner,38,0.9743589743589745,True,-0.0927798317551401,0.9344489718458404,,,0.0387153101929201
synth038,RescorlaWagner,39,1.0,True,-0.3190030886131658,0.9483707720234712,,,0.0635770436060164
synth039,Bari2019,0,0.0,False,-0.5331501096940879,0.3361035773189102,,5.874982317641381,
synth039,Bari2019,1,0.0256410256410256,False,-0.2221621479249497,0.1796609587657625,,4.755124518719468,
synth039,Bari2019,2,0.0512820512820512,False,-0.4267788905084687,0.3828329896704451,,4.121654920382188,
synth039,Bari2019,3,0.0769230769230769,False,-0.4352466109021897,0.3473261327218981,,5.0618943447435,
synth039,Bari2019,4,0.1025641025641025,False,-0.523898939977753,0.4069449084506198,,8.03715107432137,
synth039,Bari2019,5,0.1282051282051282,False,-0.3115195241094646,0.3226318471856541,,6.231941878430473,
synth039,Bari2019,6,0.1538461538461538,False,-0.7786101985122724,0.3496720131243199,,6.011079419710396,
synth039,Bari2019,7,0.1794871794871795,False,-0.3068025331905509,0.3867509000920712,,6.562940063347805,
synth039,Bari2019,8,0.2051282051282051,False,-0.6179158653123699,0.4134995393907998,,7.171908165370805,
synth039,Bari2019,9,0.2307692307692307,False,-0.1139807171922952,0.3987515606235684,,10.048448975918133,
synth039,Bari2019,10,0.2564102564102564,False,-0.2568389384621189,0.4189777448405649,,9.973676231302964,
synth039,Bari2019,11,0.282051282051282,False,-0.2408093331225961,0.5009844533129155,,6.442988007155463,
synth039,Bari2019,12,0.3076923076923077,False,-0.2188083894854704,0.522930562358271,,6.069289181949947,
synth039,Bari2019,13,0.3333333333333333,False,-0.4500408145049571,0.4956794209885071,,6.361651679581569,
synth039,Bari2019,14,0.358974358974359,False,-0.5782721559106936,0.5183693773416065,,7.340245686019474,
synth039,Bari2019,15,0.3846153846153846,False,-0.0563890133924005,0.4980042952453162,,7.354900034340131,
synth039,Bari2019,16,0.4102564102564102,False,-0.453258649676507,0.4529817516618006,,4.713886681309005,
synth039,Bari2019,17,0.4358974358974359,False,-0.2968005801206413,0.5621562946373587,,4.344197277148434,
synth039,Bari2019,18,0.4615384615384615,False,-0.1811524007239703,0.4892837284630366,,3.962914329938287,
synth039,Bari2019,19,0.4871794871794871,False,-0.3552037032302982,0.5268026200908528,,3.908897824544165,
synth039,Bari2019,20,0.5128205128205128,False,-0.1484788232415715,0.571472657780528,,3.4648099058564052,
synth039,Bari2019,21,0.5384615384615384,False,-0.1328952185110162,0.5915438304943489,,0.6035450287021407,
synth039,Bari2019,22,0.5641025641025641,False,-0.1904431944405618,0.617468344269141,,1.4165332243518174,
synth039,Bari2019,23,0.5897435897435898,False,-0.433228669456573,0.6641145067873646,,0.1200582476849616,
synth039,Bari2019,24,0.6153846153846154,False,-0.0023667073241185,0.7755476139578958,,1.9122218378117957,
synth039,Bari2019,25,0.6410256410256411,False,-0.0626561645182643,0.6977601349237081,,0.3883417937579846,
synth039,Bari2019,26,0.6666666666666666,False,-0.2318287211881868,0.6321601097543099,,2.8630991086822823,
synth039,Bari2019,27,0.6923076923076923,False,-0.5047789871128938,0.7034364914097915,,0.0518186224903796,
synth039,Bari2019,28,0.717948717948718,False,-0.1264119278462845,0.7559899919933076,,0.0,
synth039,Bari2019,29,0.7435897435897436,False,-0.0080808140966272,0.7029763904166216,,0.5697262864230382,
synth039,Bari2019,30,0.7692307692307693,False,-0.4589594830933856,0.7423960202858775,,0.1846007613082516,
synth039,Bari2019,31,0.7948717948717948,False,-0.2236514098052702,0.7594992222623963,,0.3730691862675963,
synth039,Bari2019,32,0.8205128205128205,True,0.0797423289656653,0.7195747158908176,,0.0,
synth039,Bari2019,33,0.8461538461538461,True,0.0134631405325914,0.7288241773294452,,0.0,
synth039,Bari2019,34,0.8717948717948718,True,-0.2434428289376837,0.7808591274821854,,0.0,
synth039,Bari2019,35,0.8974358974358975,True,-0.1481104077078678,0.784225962723183,,2.3819856616774846,
synth039,Bari2019,36,0.9230769230769232,True,-0.2069339738535001,0.7325089260317282,,4.313936376286553,
synth039,Bari2019,37,0.9487179487179488,True,0.153644980946647,0.9197787062780266,,0.0,
synth039,Bari2019,38,0.9743589743589745,True,-0.1616812156997432,0.8245406687433414,,1.3199555936786034,
synth039,Bari2019,39,1.0,True,-0.1612393218874227,0.8637120604899746,,4.995658302954303,
synth040,Hattori2019,0,0.0,False,1.0564352288041374,,0.508294289263943,13.374030244252312,
synth040,Hattori2019,1,0.0256410256410256,False,1.230409913170204,,0.605822155416267,14.952414463680212,
synth040,Hattori2019,2,0.0512820512820512,False,1.3682086055208271,,0.5340943854858156,16.269759754200724,
synth040,Hattori2019,3,0.0769230769230769,False,0.670284238164639,,0.4637904668360388,17.152476437570048,
synth040,Hattori2019,4,0.1025641025641025,False,1.037967401547669,,0.575013769928953,16.150480542181086,
synth040,Hattori2019,5,0.1282051282051282,False,0.9717867508389126,,0.6583113839559367,18.30870799057239,
synth040,Hattori2019,6,0.1538461538461538,False,0.96735456470429,,0.6517483333796077,17.190181745639105,
synth040,Hattori2019,7,0.1794871794871795,False,0.891881122235586,,0.6259845506927182,17.261167757877594,
synth040,Hattori2019,8,0.2051282051282051,False,1.044298063425175,,0.7857647304418544,17.647757504181875,
synth040,Hattori2019,9,0.2307692307692307,False,0.875685091406422,,0.6510053247000417,17.786824689614633,
synth040,Hattori2019,10,0.2564102564102564,False,0.7692928607828302,,0.6765159953763875,16.646084889622305,
synth040,Hattori2019,11,0.282051282051282,False,0.9009894504243198,,0.6748159054221801,16.708816576961542,
synth040,Hattori2019,12,0.3076923076923077,False,0.922129941940602,,0.7190001041711838,22.64524890474643,
synth040,Hattori2019,13,0.3333333333333333,False,0.9034714984029224,,0.7101685258034598,17.51279834844183,
synth040,Hattori2019,14,0.358974358974359,False,0.8085515951950801,,0.7952837145946288,17.19927954421498,
synth040,Hattori2019,15,0.3846153846153846,False,0.992297926805246,,0.782110406620689,16.018247587098497,
synth040,Hattori2019,16,0.4102564102564102,False,0.8903167175015243,,0.8124533113250393,14.603676615039785,
synth040,Hattori2019,17,0.4358974358974359,False,0.6625090314515205,,0.716908974576402,16.101637225773942,
synth040,Hattori2019,18,0.4615384615384615,False,0.6635716922950843,,0.8903323297764967,12.26241505529208,
synth040,Hattori2019,19,0.4871794871794871,False,0.739336985345199,,0.7974070278471417,14.58803209380985,
synth040,Hattori2019,20,0.5128205128205128,False,0.5810021851057742,,0.7779379300597583,11.9645242782899,
synth040,Hattori2019,21,0.5384615384615384,False,0.5078544592873194,,0.739150830221225,14.585460518096172,
synth040,Hattori2019,22,0.5641025641025641,False,0.645703529159388,,0.8368245426935513,15.163791637250435,
synth040,Hattori2019,23,0.5897435897435898,False,0.8371603728189911,,0.8536906063844649,8.84525983055416,
synth040,Hattori2019,24,0.6153846153846154,False,0.583417628150607,,0.924200341568014,8.264705147112572,
synth040,Hattori2019,25,0.6410256410256411,False,0.4032868783718762,,0.9146252069968148,12.511901281787033,
synth040,Hattori2019,26,0.6666666666666666,False,0.6075740379490487,,0.9797374065820929,11.994448042722302,
synth040,Hattori2019,27,0.6923076923076923,False,0.6699995063292183,,0.9448505373858171,13.120267640311395,
synth040,Hattori2019,28,0.717948717948718,False,0.5566726132995723,,1.0,11.032310752121194,
synth040,Hattori2019,29,0.7435897435897436,False,0.4501269135529618,,1.0,11.462293533291357,
synth040,Hattori2019,30,0.7692307692307693,False,0.4036342008646998,,1.0,9.45335285459355,
synth040,Hattori2019,31,0.7948717948717948,False,0.2434037892219496,,1.0,13.224773938327544,
synth040,Hattori2019,32,0.8205128205128205,True,0.1065048411421796,,1.0,13.4585110828767,
synth040,Hattori2019,33,0.8461538461538461,True,0.1934568142331751,,1.0,12.554050251637474,
synth040,Hattori2019,34,0.8717948717948718,True,0.2874300621164833,,1.0,12.813034140821928,
synth040,Hattori2019,35,0.8974358974358975,True,0.3172512463772434,,0.9797773201253182,10.632464578438446,
synth040,Hattori2019,36,0.9230769230769232,True,-0.0875717116221088,,1.0,15.01825877910775,
synth040,Hattori2019,37,0.9487179487179488,True,0.0871564777098126,,1.0,14.64805678320662,
synth040,Hattori2019,38,0.9743589743589745,True,0.0608576463257871,,1.0,13.25153840350481,
synth040,Hattori2019,39,1.0,True,0.2268448377661254,,1.0,14.721427152986784,
synth041,RescorlaWagner,0,0.0,False,0.9619134070012032,0.66848976127976,,,0.2869436776062195
synth041,RescorlaWagner,1,0.0256410256410256,False,1.0042341333172853,0.6741227447468164,,,0.2672178123997819
synth041,RescorlaWagner,2,0.0512820512820512,False,0.837111730271949,0.6479714157272276,,,0.2978453306306825
synth041,RescorlaWagner,3,0.0769230769230769,False,0.8697170416447053,0.6358371678877137,,,0.2708055391422557
synth041,RescorlaWagner,4,0.1025641025641025,False,0.8804643869238946,0.654647588086123,,,0.25422425777165
synth041,RescorlaWagner,5,0.1282051282051282,False,0.8101938527607639,0.5962658957559236,,,0.2577792732768295
synth041,RescorlaWagner,6,0.1538461538461538,False,0.7716300318875993,0.7405463197236322,,,0.2616359490545796
synth041,RescorlaWagner,7,0.1794871794871795,False,0.4933583238191028,0.7639664965433446,,,0.3137330126481091
synth041,RescorlaWagner,8,0.2051282051282051,False,0.6862645382094794,0.7695830093067526,,,0.2785360883726095
synth041,RescorlaWagner,9,0.2307692307692307,False,0.8049378343941395,0.7246269367019934,,,0.2108752953734757
synth041,RescorlaWagner,10,0.2564102564102564,False,0.7250958512589561,0.8117167539414548,,,0.2386727540687446
synth041,RescorlaWagner,11,0.282051282051282,False,0.706799849474643,0.7214930472397236,,,0.2380232376844763
synth041,RescorlaWagner,12,0.3076923076923077,False,0.7439178507976447,0.8119951303425669,,,0.2671376875689535
synth041,RescorlaWagner,13,0.3333333333333333,False,0.4962786621830938,0.8322139583092697,,,0.2384305402275845
synth041,RescorlaWagner,14,0.358974358974359,False,0.8259618191308047,0.853434331412943,,,0.2595097890184732
synth041,RescorlaWagner,15,0.3846153846153846,False,0.4941870421057336,0.8211690142637211,,,0.2348331781066355
synth041,RescorlaWagner,16,0.4102564102564102,False,0.7329681394364345,0.8980455557967107,,,0.2608005394177032
synth041,RescorlaWagner,17,0.4358974358974359,False,0.5363613549088606,0.9462541374564788,,,0.2260190741050662
synth041,RescorlaWagner,18,0.4615384615384615,False,0.7149796336638088,0.865407144647651,,,0.2220685220202518
synth041,RescorlaWagner,19,0.4871794871794871,False,0.5752452170344733,0.8886370084979427,,,0.2103078567436665
synth041,RescorlaWagner,20,0.5128205128205128,False,0.5300181731361797,0.9216941471915172,,,0.2483749833635199
synth041,RescorlaWagner,21,0.5384615384615384,False,0.6947818742109652,0.8591164210902796,,,0.203495586003375
synth041,RescorlaWagner,22,0.5641025641025641,False,0.7328640658221977,0.8927307248561622,,,0.1964728770263524
synth041,RescorlaWagner,23,0.5897435897435898,False,0.530249589640101,0.9110157396688894,,,0.2124028673976172
synth041,RescorlaWagner,24,0.6153846153846154,False,0.4459298215818468,1.0,,,0.223163850366232
synth041,RescorlaWagner,25,0.6410256410256411,False,0.3130396137412028,1.0,,,0.1823883221675337
synth041,RescorlaWagner,26,0.6666666666666666,False,0.3674075969683655,1.0,,,0.2351343085490947
synth041,RescorlaWagner,27,0.6923076923076923,False,0.6489899965503436,1.0,,,0.1492421582181023
synth041,RescorlaWagner,28,0.717948717948718,False,0.4513294746536013,1.0,,,0.1967770811564134
synth041,RescorlaWagner,29,0.7435897435897436,False,0.3821311143896719,1.0,,,0.2049630570987691
synth041,RescorlaWagner,30,0.7692307692307693,False,0.4093937820725115,1.0,,,0.1672580440169377
synth041,RescorlaWagner,31,0.7948717948717948,False,0.0577056871283994,1.0,,,0.1941570124710712
synth041,RescorlaWagner,32,0.8205128205128205,True,0.2925616552996662,1.0,,,0.1281296372788331
synth041,RescorlaWagner,33,0.8461538461538461,True,0.510354052613815,1.0,,,0.1677383512640499
synth041,RescorlaWagner,34,0.8717948717948718,True,0.3705124763450583,1.0,,,0.163228495648279
synth041,RescorlaWagner,35,0.8974358974358975,True,0.4387599080100325,1.0,,,0.1524472612730818
synth041,RescorlaWagner,36,0.9230769230769232,True,0.088306005017492,1.0,,,0.1416853523730947
synth041,RescorlaWagner,37,0.9487179487179488,True,0.372206286143464,1.0,,,0.1513698058911284
synth041,RescorlaWagner,38,0.9743589743589745,True,0.1623395533472245,1.0,,,0.1512724089014481
synth041,RescorlaWagner,39,1.0,True,0.1014998822124303,1.0,,,0.1064693301724831
synth042,Bari2019,0,0.0,False,1.3440726517261,0.8028419413151384,,1.4250146869686908,
synth042,Bari2019,1,0.0256410256410256,False,1.304708886748133,0.7699181072788714,,3.439462658662927,
synth042,Bari2019,2,0.0512820512820512,False,0.6800473425260263,0.842172559590846,,3.8520213568292943,
synth042,Bari2019,3,0.0769230769230769,False,0.7887307961446955,0.8060503906666762,,2.8557924208445193,
synth042,Bari2019,4,0.1025641025641025,False,1.063464398776736,0.7179509189401266,,2.8269825830535096,
synth042,Bari2019,5,0.1282051282051282,False,1.1601962112097242,0.8758174081298191,,7.077035273571501,
synth042,Bari2019,6,0.1538461538461538,False,0.6252366057945975,0.868360786317297,,5.044059763556237,
